"node";"product";"node_type";"p_order";"p_Stock";"p_manufacturing";"availability";"robustness";"consequence";"not_available";"risk";"iteration"
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,981848300104434;0,0181516998955655;0,0423507409050676;0,000768737939263639;13
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,981848300104434;0,0181516998955655;0,0736208547006458;0,00133634366058116;13
11313817;11322457;"Raw Material";0,71852998516776;0;0;0,71852998516776;0,981848300104434;0,0181516998955655;0,28147001483224;0,00510915923883521;13
11313998;11322457;"Raw Material";0,945311964516182;0,999;0;0,999;1;0;0,001;0;13
11312868;11322457;"Raw Material";0,361944751436344;0,999;0;0,999;1;0;0,001;0;13
11315995;11322457;"Raw Material";0,437188003693402;0;0;0,437188003693402;0,981848300104434;0,0181516998955655;0,562811996306598;0,0102159944545815;13
11313852;11322449;"Raw Material";0,331659102237377;0;0;0,331659102237377;0,958331215808075;0,0416687841919245;0,668340897762623;0,0278489526355079;13
11315782;11322449;"Raw Material";0,527731231534285;0;0;0,527731231534285;0,958331215808075;0,0416687841919245;0,472268768465715;0,0196788653937839;13
11315786;11322449;"Raw Material";0,572074102782637;0;0;0,572074102782637;0,958331215808075;0,0416687841919245;0,427925897217363;0,017831151861286;13
11316190;11322449;"Raw Material";0,489944322241727;0;0;0,489944322241727;0,958331215808075;0,0416687841919245;0,510055677758273;0,0212533999623753;13
11316191;11322449;"Raw Material";0,88011625640635;0;0;0,88011625640635;0,958331215808075;0,0416687841919245;0,11988374359365;0,0049954098399238;13
11316198;11322449;"Raw Material";0,549727328685512;0;0;0,549727328685512;0,958331215808075;0,0416687841919245;0,450272671314488;0,0187623147685248;13
10000112;11322449;"Raw Material";0,496654156781167;0;0;0,496654156781167;0,958331215808075;0,0416687841919245;0,503345843218833;0,0209738093149879;13
11312552;11322449;"Raw Material";0,679887258210774;0;0;0,679887258210774;0,958331215808075;0,0416687841919245;0,320112741789226;0,0133387087547005;13
11313929;11322449;"Raw Material";0,398646957482334;0,999;0;0,999;1;0;0,001;0;13
11313983;11322449;"Raw Material";0,861537886527828;0;0;0,861537886527828;0,958331215808075;0,0416687841919245;0,138462113472172;0,00576954792502971;13
11313995;11322449;"Raw Material";0,35218545057584;0;0;0,35218545057584;0,958331215808075;0,0416687841919245;0,647814549424161;0,0269936446563442;13
11315780;11322449;"Raw Material";0,990820855620362;0;0;0,990820855620362;0,958331215808075;0,0416687841919245;0,00917914437963785;0,000382483786221647;13
11319827;11322449;"Raw Material";0,84057133850766;0;0;0,84057133850766;0,958331215808075;0,0416687841919245;0,15942866149234;0,0066431984897317;13
11319830;11322449;"Raw Material";0,439100977073921;0;0;0,439100977073921;0,958331215808075;0,0416687841919245;0,560899022926079;0,0233719803397681;13
10000110;11322449;"Raw Material";0,303865481986522;0;0;0,303865481986522;0,958331215808075;0,0416687841919245;0,696134518013478;0,029007078999653;13
10000116;11322449;"Raw Material";0,870822999918384;0;0;0,870822999918384;0,958331215808075;0,0416687841919245;0,129177000081616;0,00538264853896108;13
11311764;11322449;"Raw Material";0,794800140693332;0;0;0,794800140693332;0,958331215808075;0,0416687841919245;0,205199859306668;0,00855042865366283;13
11311766;11322449;"Raw Material";0,810305017628691;0;0;0,810305017628691;0,958331215808075;0,0416687841919245;0,189694982371309;0,00790435928272101;13
11311788;11322449;"Raw Material";0,839889242680162;0;0;0,839889242680162;0,958331215808075;0,0416687841919245;0,160110757319838;0,00667162059356593;13
11311789;11322449;"Raw Material";0,351831256213863;0;0;0,351831256213863;0,958331215808075;0,0416687841919245;0,648168743786137;0,0270084035047754;13
11311791;11322449;"Raw Material";0,550926009980991;0;0;0,550926009980991;0,958331215808075;0,0416687841919245;0,449073990019009;0,0187123671763086;13
11311792;11322449;"Raw Material";0,381108341667591;0;0;0,381108341667591;0,958331215808075;0,0416687841919245;0,618891658332409;0,0257884629492355;13
11311793;11322449;"Raw Material";0,904172398112915;0;0;0,904172398112915;0,958331215808075;0,0416687841919245;0,0958276018870845;0,00399301966266259;13
11312742;11322457;"Raw Material";0,73630868877929;0;0;0,73630868877929;0,981848300104434;0,0181516998955655;0,26369131122071;0,00478644554634649;13
11310815;11334412;"Raw Material";0,531628617396854;0;0;0,531628617396854;0,990297431284618;0,00970256871538244;0,468371382603146;0,0045444055240257;13
11312886;11334412;"Raw Material";0,344490845200217;0;0;0,344490845200217;0,990297431284618;0,00970256871538244;0,655509154799783;0,00636012261800717;13
11315006;11334412;"Raw Material";0,517687625200963;0;0;0,517687625200963;0,990297431284618;0,00970256871538244;0,482312374799037;0,00467966895876694;13
11315008;11334412;"Raw Material";0,527628325418723;0;0;0,527628325418723;0,990297431284618;0,00970256871538244;0,472371674581277;0,00458321863182512;13
11316270;11334412;"Raw Material";0,810724324836645;0;0;0,810724324836645;0,990297431284618;0,00970256871538244;0,189275675163355;0,00183646024442286;13
11314662;11334412;"Raw Material";0,746290229948649;0;0;0,746290229948649;0,990297431284618;0,00970256871538244;0,253709770051351;0,00246163647768711;13
11323251;11334412;"Raw Material";0,921048919803429;0;0;0,921048919803429;0,990297431284618;0,00970256871538244;0,0789510801965714;0,000766028280760904;13
11343499;11334412;"Inner Product";0;0;0,207594185524245;0,207594185524245;0,985833630209988;0,0141663697900116;0,792405814475755;0,0112255137916189;13
11314242;11325401;"Raw Material";0,630550447613365;0;0;0,630550447613365;0,958874081958984;0,041125918041016;0,369449552386635;0,0151939520117428;13
11314246;11325401;"Raw Material";0,383715972156811;0;0;0,383715972156811;0,958874081958984;0,041125918041016;0,616284027843189;0,0253452464190662;13
11314249;11325401;"Raw Material";0,799271351056096;0;0;0,799271351056096;0,958874081958984;0,041125918041016;0,200728648943904;0,00825514996495084;13
11314798;11325401;"Raw Material";0,832549534031828;0;0;0,832549534031828;0,958874081958984;0,041125918041016;0,167450465968172;0,00688655413933697;13
11314997;11325401;"Raw Material";0,692894038298647;0;0;0,692894038298647;0,958874081958984;0,041125918041016;0,307105961701353;0,0126300146108372;13
11315028;11325401;"Raw Material";0,839677025968193;0;0;0,839677025968193;0,958874081958984;0,041125918041016;0,160322974031807;0,00659342949012404;13
11315166;11325401;"Raw Material";0,645656917455073;0;0;0,645656917455073;0,958874081958984;0,041125918041016;0,354343082544927;0,0145726845711436;13
11315093;11325401;"Raw Material";0,665912980567396;0;0;0,665912980567396;0,958874081958984;0,041125918041016;0,334087019432604;0,0137396353797526;13
11314981;11325401;"Raw Material";0,599278712850985;0;0;0,599278712850985;0,958874081958984;0,041125918041016;0,400721287149015;0,0164800308125808;13
11315328;11325401;"Raw Material";0,317793388720867;0;0;0,317793388720867;0,958874081958984;0,041125918041016;0,682206611279133;0,0280563731825049;13
11315777;11325401;"Raw Material";0,375523998895313;0;0;0,375523998895313;0,958874081958984;0,041125918041016;0,624476001104687;0,0256821488400127;13
11316025;11325401;"Raw Material";0,322000429980714;0;0;0,322000429980714;0,958874081958984;0,041125918041016;0,677999570019286;0,0278833547484572;13
11328273;11325401;"Inner Product";0;0;0,520049186753429;0,520049186753429;0,953762744127747;0,0462372558722528;0,479950813246571;0,0221916085581775;13
11315946;11327666;"Raw Material";0,745487287884646;0;0;0,745487287884646;0,994635362038809;0,00536463796119069;0,254512712115354;0,00136536855701962;13
11526612;11325401;"Raw Material";0,520049186753429;0;0;0,520049186753429;0,955652386158199;0,0443476138418013;0,479950813246571;0,0212846733289174;13
11313933;11525640;"Raw Material";0,655999483815292;0;0;0,655999483815292;0,975201291561185;0,0247987084388146;0,344000516184708;0,0085307685036663;13
11318420;11525640;"Raw Material";0,935296531748265;0;0;0,935296531748265;0,975201291561185;0,0247987084388146;0,0647034682517349;0,00160456244415487;13
11319169;11525640;"Raw Material";0,474504560404212;0;0;0,474504560404212;0,975201291561185;0,0247987084388146;0,525495439595788;0,0130316081924626;13
11319292;11525640;"Raw Material";0,587268046124941;0;0;0,587268046124941;0,975201291561185;0,0247987084388146;0,412731953875059;0,0102352193875299;13
11319293;11525640;"Raw Material";0,828885796980134;0;0;0,828885796980134;0,975201291561185;0,0247987084388146;0,171114203019866;0,00424341123042979;13
11319294;11525640;"Raw Material";0,460158715844136;0;0;0,460158715844136;0,975201291561185;0,0247987084388146;0,539841284155864;0,0133873666090165;13
11319777;11525640;"Raw Material";0,353885936880155;0;0;0,353885936880155;0,975201291561185;0,0247987084388146;0,646114063119845;0,0160227942695269;13
11323481;11334412;"Raw Material";0,502826017039638;0;0;0,502826017039638;0,987151202717348;0,0128487972826519;0,497173982960362;0,00638808772126631;13
11327027;11334412;"Raw Material";0,412854901077803;0;0;0,412854901077803;0,987151202717348;0,0128487972826519;0,587145098922197;0,00754410835155389;13
11313370;11525640;"Raw Material";0,950788356639801;0;0;0,950788356639801;0,975201291561185;0,0247987084388146;0,049211643360199;0,0012203851954845;13
11313371;11525640;"Raw Material";0,865684265695092;0;0;0,865684265695092;0,975201291561185;0,0247987084388146;0,134315734304908;0,00333085673377271;13
11313373;11525640;"Raw Material";0,743382629557296;0;0;0,743382629557296;0,975201291561185;0,0247987084388146;0,256617370442704;0,00636377934994389;13
11318424;11525640;"Raw Material";0,910022413131402;0;0;0,910022413131402;0,975201291561185;0,0247987084388146;0,0899775868685977;0,00223132794278247;13
11318425;11525640;"Raw Material";0,86257045382938;0;0;0,86257045382938;0,975201291561185;0,0247987084388146;0,13742954617062;0,00340807524636381;13
11309885;11322457;"Raw Material";0,562178083193154;0;0;0,562178083193154;0,98037379537246;0,0196262046275399;0,437821916806846;0,00859278252967293;14
11315555;11322457;"Inner Product";0;0;0,562178083193154;0,562178083193154;0,979061256080062;0,0209387439199382;0,437821916806846;0,00916744099855505;14
11322457;11322457;"Final Product";0;0;0,00187559104054867;0,00187559104054867;0,981011796371178;0,0189882036288218;0,998124408959451;0,0189525895242195;14
11309932;11525640;"Raw Material";0,965500014486941;0;0;0,965500014486941;0,973679608423083;0,0263203915769168;0,0344999855130588;0,000908053128101663;14
11315974;11525640;"Inner Product";0;0;0,965500014486941;0,965500014486941;0,972191441536334;0,0278085584636665;0,0344999855130588;0,000959394864135541;14
11525640;11525640;"Final Product";0;0;0,000158057994598493;0,000158057994598493;0,974362881288032;0,0256371187119682;0,999841942005402;0,0256330665603973;14
11310135;11525640;"Raw Material";0,812395759267984;0;0;0,812395759267984;0,973679608423083;0,0263203915769168;0,187604240732016;0,00493781707755683;14
11318422;11525640;"Inner Product";0;0;0,812395759267984;0,812395759267984;0,972191441536334;0,0278085584636665;0,187604240732016;0,00521700349642804;14
11309940;11525640;"Raw Material";0,719060938937926;0;0;0,719060938937926;0,973679608423083;0,0263203915769168;0,280939061062074;0,00739442609640513;14
11318423;11525640;"Inner Product";0;0;0,719060938937926;0,719060938937926;0,972191441536334;0,0278085584636665;0,280939061062074;0,00781251030427226;14
11309873;11525640;"Raw Material";0,409213048309706;0;0;0,409213048309706;0,973679608423083;0,0263203915769168;0,590786951690294;0,0155497439070216;14
11318426;11525640;"Inner Product";0;0;0,409213048309706;0,409213048309706;0,972191441536334;0,0278085584636665;0,590786951690294;0,0164289334856509;14
11523656;11325401;"Raw Material";0,409196164235342;0;0;0,409196164235342;0,956762665462973;0,0432373345370274;0,590803835764658;0,0255447830927155;14
11318703;11325401;"Inner Product";0;0;0,409196164235342;0,409196164235342;0,954936131183417;0,0450638688165834;0,590803835764658;0,0266239065512328;14
11325401;11325401;"Final Product";0;0;3,46334594829465e-08;0;0,958157653294766;0,041842346705234;1;0,041842346705234;14
11313012;11322449;"Raw Material";0,34065852851774;0;0;0,34065852851774;0,95404334905224;0,0459566509477596;0,65934147148226;0,0303011258602924;14
11319305;11322449;"Inner Product";0;0;0,308746762435121;0,308746762435121;0,95218688923661;0,0478131107633897;0,691253237564879;0,0330509676132413;14
11322449;11322449;"Final Product";0;0;7,68170453297447e-07;0;0,957586900550041;0,0424130994499587;1;0,0424130994499587;14
11313037;11322449;"Raw Material";0,906323302042455;0;0;0,906323302042455;0,95404334905224;0,0459566509477596;0,0936766979575454;0,00430506730997362;14
11309549;11322457;"Raw Material";0,720780508220246;0;0;0,720780508220246;0,979826555470678;0,0201734445293216;0,279219491779754;0,00563281892892423;14
11319317;11322457;"Inner Product";0;0;0,720780508220246;0,720780508220246;0,978492559673329;0,0215074403266711;0,279219491779754;0,00600529655749648;14
11319320;11322457;"Inner Product";0;0;0,720059727712026;0,720059727712026;0,980432532339814;0,0195674676601858;0,279940272287974;0,00547772222477854;14
11319330;11322457;"Inner Product";0;0,999;0,999;0,999;1;0;0,001;0;14
11309545;11322457;"Raw Material";0,795650804457232;0,999;0;0,999;1;0;0,001;0;14
11315001;11322449;"Raw Material";0,314409146007062;0,999;0;0,999;1;0;0,001;0;14
11316203;11322449;"Raw Material";0,978936896513396;0,999;0;0,999;1;0;0,001;0;14
11312138;11322457;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,654828465283568;0,345171534716432;0,117290151439705;0,0404852215795657;14
11312138;11322272;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,654828465283568;0,345171534716432;0,117290151439705;0,0404852215795657;14
11312138;11525640;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,654828465283568;0,345171534716432;0,117290151439705;0,0404852215795657;14
11312138;11328779;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,654828465283568;0,345171534716432;0,117290151439705;0,0404852215795657;14
11312138;11322449;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,654828465283568;0,345171534716432;0,117290151439705;0,0404852215795657;14
11312138;11327666;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,654828465283568;0,345171534716432;0,117290151439705;0,0404852215795657;14
11312138;11325401;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,654828465283568;0,345171534716432;0,117290151439705;0,0404852215795657;14
11312138;11322269;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,654828465283568;0,345171534716432;0,117290151439705;0,0404852215795657;14
11312138;11322271;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,654828465283568;0,345171534716432;0,117290151439705;0,0404852215795657;14
11322269;11322269;"Final Product";0;0;0,584199548288734;0,584199548288734;0,994531396010498;0,00546860398950155;0,415800451711266;0,00227384800906478;14
11322271;11322271;"Final Product";0;0;0,749220771607826;0,749220771607826;0,994248178047606;0,00575182195239443;0,250779228392174;0,00144243747107064;14
11322272;11322272;"Final Product";0;0;0,749220771607826;0,749220771607826;0,994248178047606;0,00575182195239443;0,250779228392174;0,00144243747107064;14
11327666;11327666;"Final Product";0;0;0,559093654707468;0,559093654707468;0,994531396010498;0,00546860398950155;0,440906345292532;0,00241114219886329;14
11328779;11328779;"Final Product";0;0;0,00866535545145955;0,00866535545145955;0,984913659389115;0,0150863406108845;0,99133464454854;0,0149556121070294;14
11313837;11325401;"Raw Material";0,448637377474793;0;0;0,448637377474793;0,959929711546488;0,0400702884535118;0,551362622525207;0,0220932593270698;14
11315593;11325401;"Raw Material";0,42727747704497;0;0;0,42727747704497;0,959929711546488;0,0400702884535118;0,57272252295503;0,0229491566986311;14
11312736;11325401;"Raw Material";0,428383156897404;0;0;0,428383156897404;0,959929711546488;0,0400702884535118;0,571616843102596;0,0229048517880068;14
11314268;11325401;"Raw Material";0,512969570071676;0,999;0;0,999;1;0;0,001;0;14
11314636;11325401;"Raw Material";0,667329502142566;0;0;0,667329502142566;0,959929711546488;0,0400702884535118;0,332670497857434;0,0133302028091207;14
11313737;11325401;"Raw Material";0,602361513049481;0;0;0,602361513049481;0,959929711546488;0,0400702884535118;0,397638486950519;0,0159334888723253;14
11312892;11325401;"Raw Material";0,503860398138629;0;0;0,503860398138629;0,959929711546488;0,0400702884535118;0,496139601861371;0,0198804569597956;14
11315568;11325401;"Raw Material";0,728297026305666;0;0;0,728297026305666;0,959929711546488;0,0400702884535118;0,271702973694334;0,0108872165296089;14
11313014;11325401;"Raw Material";0,397645702456429;0;0;0,397645702456429;0,959929711546488;0,0400702884535118;0,602354297543571;0,0241365104537833;14
11312846;11325401;"Raw Material";0,504501253974653;0;0;0,504501253974653;0,959929711546488;0,0400702884535118;0,495498746025347;0,019854777681589;14
11314784;11325401;"Raw Material";0,556453290305584;0;0;0,556453290305584;0,959929711546488;0,0400702884535118;0,443546709694416;0,0177730446000613;14
11314767;11325401;"Raw Material";0,619248988951925;0;0;0,619248988951925;0,929263368322021;0,0707366316779785;0,380751011048075;0,0269330440295256;14
11314767;11334412;"Raw Material";0,619248988951925;0;0;0,619248988951925;0,929263368322021;0,0707366316779785;0,380751011048075;0,0269330440295256;14
11334412;11334412;"Final Product";0;0;0,000956890347031471;0,000956890347031471;0,990762948816073;0,00923705118392681;0,999043109652968;0,00922821233881388;14
11334660;11322272;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992195520513293;0,00780447948670737;0,150376827024891;0,0011736128617919;14
11334660;11327666;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992195520513293;0,00780447948670737;0,150376827024891;0,0011736128617919;14
11334660;11322269;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992195520513293;0,00780447948670737;0,150376827024891;0,0011736128617919;14
11334660;11322271;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992195520513293;0,00780447948670737;0,150376827024891;0,0011736128617919;14
11402999;11525640;"Raw Material";0,439771647510852;0;0;0,439771647510852;0,952850686312692;0,0471493136873078;0,560228352489148;0,0264143823280345;14
11402999;11328779;"Raw Material";0,439771647510852;0;0;0,439771647510852;0,952850686312692;0,0471493136873078;0,560228352489148;0,0264143823280345;14
11334649;11525640;"Raw Material";0,659964106889528;0;0;0,659964106889528;0,975772293979299;0,0242277060207006;0,340035893110472;0,00823828965476687;14
11308154;11325401;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,929263368322021;0,0707366316779785;0,28530980179657;0,020181854363801;14
11308154;11334412;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,929263368322021;0,0707366316779785;0,28530980179657;0,020181854363801;14
11334659;11525640;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,754363020527688;0,245636979472312;0,667484711096002;0,163958928277571;14
11334659;11325401;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,754363020527688;0,245636979472312;0,667484711096002;0,163958928277571;14
11334659;11322457;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,754363020527688;0,245636979472312;0,667484711096002;0,163958928277571;14
11334659;11322449;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,754363020527688;0,245636979472312;0,667484711096002;0,163958928277571;14
11314768;11525640;"Raw Material";0,725281396331007;0;0;0,725281396331007;0,975772293979299;0,0242277060207006;0,274718603668993;0,00665580156810972;14
11314275;11328779;"Raw Material";0,419366886581104;0;0;0,419366886581104;0,985783704027763;0,0142162959722374;0,580633113418896;0,00825445219164471;14
11314663;11328779;"Raw Material";0,345536115089696;0;0;0,345536115089696;0,985783704027763;0,0142162959722374;0,654463884910304;0,0093040522910252;14
11315386;11328779;"Raw Material";0,964219876077333;0;0;0,964219876077333;0,985783704027763;0,0142162959722374;0,0357801239226667;0,000508660831607962;14
11315791;11328779;"Raw Material";0,975942423152192;0;0;0,975942423152192;0,985783704027763;0,0142162959722374;0,0240575768478084;0,00034200963284329;14
11315792;11328779;"Raw Material";0,865878143681523;0;0;0,865878143681523;0,985783704027763;0,0142162959722374;0,134121856318477;0,00190671600576937;14
11316161;11328779;"Raw Material";0,513229638421359;0;0;0,513229638421359;0,985783704027763;0,0142162959722374;0,486770361578641;0,00692007153071497;14
11334661;11328779;"Raw Material";0,368370479804469;0;0;0,368370479804469;0,985783704027763;0,0142162959722374;0,631629520195531;0,00897943220390197;14
11316061;11322269;"Raw Material";0,77896311855851;0;0;0,77896311855851;0,994635225962984;0,00536477403701618;0,22103688144149;0,00118581292278033;14
11316063;11322271;"Raw Material";0,608106745617721;0,999;0;0,999;1;0;0,001;0;14
11315947;11322272;"Raw Material";0,385426764391345;0,999;0;0,999;1;0;0,001;0;14
11334658;11334412;"Raw Material";0,646623837077889;0,999;0;0,999;1;0;0,001;0;14
11313749;11334412;"Raw Material";0,324071964780653;0;0;0,324071964780653;0,991754068026287;0,00824593197371293;0,675928035219347;0,00557365659754417;14
11314117;11334412;"Raw Material";0,936524281455147;0;0;0,936524281455147;0,991754068026287;0,00824593197371293;0,0634757185448527;0,000523416457103403;14
11313974;11322457;"Raw Material";0,481145987120012;0;0;0,481145987120012;0,982232586048752;0,0177674139512485;0,518854012879988;0,00921869402710516;14
11313754;11322457;"Raw Material";0,763765599047787;0,999;0;0,999;1;0;0,001;0;14
11313845;11322457;"Raw Material";0,518197753262588;0,999;0;0,999;1;0;0,001;0;14
11313984;11322457;"Raw Material";0,664047614824468;0;0;0,664047614824468;0,982232586048752;0,0177674139512485;0,335952385175532;0,00596900509532296;14
11316269;11322457;"Raw Material";0,682697195540296;0;0;0,682697195540296;0,982232586048752;0,0177674139512485;0,317302804459704;0,00563765027472762;14
11312369;11322457;"Raw Material";0,429398118867869;0;0;0,429398118867869;0,982232586048752;0,0177674139512485;0,570601881132131;0,0101381198234357;14
11312864;11322457;"Raw Material";0,978709239435191;0;0;0,978709239435191;0,982232586048752;0,0177674139512485;0,0212907605648092;0,000378281756291881;14
11312865;11322457;"Raw Material";0,84259297635278;0;0;0,84259297635278;0,982232586048752;0,0177674139512485;0,15740702364722;0,00279671574797411;14
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,982232586048752;0,0177674139512485;0,0423507409050676;0,000752463144802408;14
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,982232586048752;0,0177674139512485;0,0736208547006458;0,00130805220091109;14
11313817;11322457;"Raw Material";0,71852998516776;0;0;0,71852998516776;0,982232586048752;0,0177674139512485;0,28147001483224;0,00500099426838847;14
11313998;11322457;"Raw Material";0,945311964516182;0,999;0;0,999;1;0;0,001;0;14
11312868;11322457;"Raw Material";0,361944751436344;0,999;0;0,999;1;0;0,001;0;14
11315995;11322457;"Raw Material";0,437188003693402;0;0;0,437188003693402;0,982232586048752;0,0177674139512485;0,562811996306598;0,00999971371510786;14
11313852;11322449;"Raw Material";0,331659102237377;0;0;0,331659102237377;0,959356675606648;0,0406433243933517;0,668340897762623;0,0271635959131102;14
11315782;11322449;"Raw Material";0,527731231534285;0;0;0,527731231534285;0,959356675606648;0,0406433243933517;0,472268768465715;0,0191945727576008;14
11315786;11322449;"Raw Material";0,572074102782637;0;0;0,572074102782637;0,959356675606648;0,0406433243933517;0,427925897217363;0,0173923310569214;14
11316190;11322449;"Raw Material";0,489944322241727;0;0;0,489944322241727;0,959356675606648;0,0406433243933517;0,510055677758273;0,0207303583698004;14
11316191;11322449;"Raw Material";0,88011625640635;0;0;0,88011625640635;0,959356675606648;0,0406433243933517;0,11988374359365;0,0048724738803661;14
11316198;11322449;"Raw Material";0,549727328685512;0;0;0,549727328685512;0,959356675606648;0,0406433243933517;0,450272671314488;0,0183005782456958;14
10000112;11322449;"Raw Material";0,496654156781167;0;0;0,496654156781167;0,959356675606648;0,0406433243933517;0,503345843218833;0,0204576483879882;14
11312552;11322449;"Raw Material";0,679887258210774;0;0;0,679887258210774;0,959356675606648;0,0406433243933517;0,320112741789226;0,0130104460069848;14
11313929;11322449;"Raw Material";0,398646957482334;0,999;0;0,999;1;0;0,001;0;14
11313983;11322449;"Raw Material";0,861537886527828;0;0;0,861537886527828;0,959356675606648;0,0406433243933517;0,138462113472172;0,00562756059403857;14
11313995;11322449;"Raw Material";0,35218545057584;0;0;0,35218545057584;0,959356675606648;0,0406433243933517;0,647814549424161;0,0263293368789791;14
11315780;11322449;"Raw Material";0,990820855620362;0;0;0,990820855620362;0,959356675606648;0,0406433243933517;0,00917914437963785;0,000373070942675032;14
11319827;11322449;"Raw Material";0,84057133850766;0;0;0,84057133850766;0,959356675606648;0,0406433243933517;0,15942866149234;0,00647971080663103;14
11319830;11322449;"Raw Material";0,439100977073921;0;0;0,439100977073921;0,959356675606648;0,0406433243933517;0,560899022926079;0,0227968009406987;14
10000110;11322449;"Raw Material";0,303865481986522;0;0;0,303865481986522;0,959356675606648;0,0406433243933517;0,696134518013478;0,0282932210370313;14
10000116;11322449;"Raw Material";0,870822999918384;0;0;0,870822999918384;0,959356675606648;0,0406433243933517;0,129177000081616;0,00525018271847715;14
11311764;11322449;"Raw Material";0,794800140693332;0;0;0,794800140693332;0,959356675606648;0,0406433243933517;0,205199859306668;0,00834000444727104;14
11311766;11322449;"Raw Material";0,810305017628691;0;0;0,810305017628691;0,959356675606648;0,0406433243933517;0,189694982371309;0,00770983470430825;14
11311788;11322449;"Raw Material";0,839889242680162;0;0;0,839889242680162;0,959356675606648;0,0406433243933517;0,160110757319838;0,00650743344861539;14
11311789;11322449;"Raw Material";0,351831256213863;0;0;0,351831256213863;0,959356675606648;0,0406433243933517;0,648168743786137;0,0263437325153312;14
11311791;11322449;"Raw Material";0,550926009980991;0;0;0,550926009980991;0,959356675606648;0,0406433243933517;0,449073990019009;0,0182518598529594;14
11311792;11322449;"Raw Material";0,381108341667591;0;0;0,381108341667591;0,959356675606648;0,0406433243933517;0,618891658332409;0,0251538144339435;14
11311793;11322449;"Raw Material";0,904172398112915;0;0;0,904172398112915;0,959356675606648;0,0406433243933517;0,0958276018870845;0,00389475230933374;14
11312742;11322457;"Raw Material";0,73630868877929;0;0;0,73630868877929;0,982232586048752;0,0177674139512485;0,26369131122071;0,00468511268180584;14
11310815;11334412;"Raw Material";0,531628617396854;0;0;0,531628617396854;0,991754068026287;0,00824593197371293;0,468371382603146;0,00386215855937941;14
11312886;11334412;"Raw Material";0,344490845200217;0;0;0,344490845200217;0,991754068026287;0,00824593197371293;0,655509154799783;0,00540528389862507;14
11315006;11334412;"Raw Material";0,517687625200963;0;0;0,517687625200963;0,991754068026287;0,00824593197371293;0,482312374799037;0,00397711503267279;14
11315008;11334412;"Raw Material";0,527628325418723;0;0;0,527628325418723;0,991754068026287;0,00824593197371293;0,472371674581277;0,00389514469490607;14
11316270;11334412;"Raw Material";0,810724324836645;0,999;0;0,999;1;0;0,001;0;14
11314662;11334412;"Raw Material";0,746290229948649;0;0;0,746290229948649;0,991754068026287;0,00824593197371293;0,253709770051351;0,00209207350490979;14
11323251;11334412;"Raw Material";0,921048919803429;0;0;0,921048919803429;0,991754068026287;0,00824593197371293;0,0789510801965714;0,000651025236552081;14
11343499;11334412;"Inner Product";0;0;0,207594185524245;0,207594185524245;0,987780542115066;0,0122194578849337;0,792405814475755;0,00968276947776309;14
11314242;11325401;"Raw Material";0,630550447613365;0;0;0,630550447613365;0,959929711546488;0,0400702884535118;0,369449552386635;0,0148039501331533;14
11314246;11325401;"Raw Material";0,383715972156811;0;0;0,383715972156811;0,959929711546488;0,0400702884535118;0,616284027843189;0,0246946787649687;14
11314249;11325401;"Raw Material";0,799271351056096;0;0;0,799271351056096;0,959929711546488;0,0400702884535118;0,200728648943904;0,00804325486406592;14
11314798;11325401;"Raw Material";0,832549534031828;0;0;0,832549534031828;0,959929711546488;0,0400702884535118;0,167450465968172;0,00670978847301961;14
11314997;11325401;"Raw Material";0,692894038298647;0;0;0,692894038298647;0,959929711546488;0,0400702884535118;0,307105961701353;0,0123058244711663;14
11315028;11325401;"Raw Material";0,839677025968193;0;0;0,839677025968193;0,959929711546488;0,0400702884535118;0,160322974031807;0,0064241878151794;14
11315166;11325401;"Raw Material";0,645656917455073;0;0;0,645656917455073;0,959929711546488;0,0400702884535118;0,354343082544927;0,0141986295290817;14
11315093;11325401;"Raw Material";0,665912980567396;0;0;0,665912980567396;0,959929711546488;0,0400702884535118;0,334087019432604;0,0133869632372385;14
11314981;11325401;"Raw Material";0,599278712850985;0;0;0,599278712850985;0,959929711546488;0,0400702884535118;0,400721287149015;0,0160570175655236;14
